"Weight" "L1" "L2" "L3" "Height" "Width" "Species"
"1467" 1110.60718398042 40.8152985604612 40.2847400808883 44.1159216181661 29.9973814086201 15.1710156831366 "Perch"
"1468" 252.32765245386 25.1844027652291 25.6010252928306 28.3040853857299 38.6178341895771 14.5192069878337 "SilverBream"
"1469" 41.9815834995979 10.6550758851757 13.0752962627952 13.1046642164316 16.2563025674265 10.3462378531445 "Smelt"
"1470" 346.364505108722 34.9200144145248 37.5179304946253 38.5178726520491 15.5068079613648 10.0269038981012 "Pike"
"1471" 27.3289308459034 10.396517499458 12.4998012462989 12.7212680405275 19.5684712258747 9.37020538239214 "Smelt"
"1472" 220.134158067024 29.5278066297028 33.7207095363646 36.8402213686013 15.3338662897248 9.70086240882027 "Pike"
"1473" 820.074284888103 33.7122323487289 35.0326745339625 37.9386517458317 31.5304807332894 20.8083409648216 "Perch"
"1474" 107.367551922429 18.8987234006928 21.3951087486259 21.3765937113048 25.3303161592428 14.1011695558947 "Roach"
"1475" 55.7870328814263 12.7596003741112 13.9709030962958 16.9950026529739 23.4553430016589 13.9218249374904 "Roach"
"1476" 1061.5924604056 38.5416483435724 40.0815649662026 42.0784222753992 27.4561164562991 15.2417113544611 "Perch"
"1477" 57.7712986929917 14.1574231579208 17.5341604109202 16.898823756097 28.0932154651492 15.5931236476787 "Perch"
"1478" 649.719069550065 29.2650639121954 30.9638800375393 41.0624677125154 39.5277728476588 13.4471486756131 "Bream"
"1479" 500.908206909784 27.8015582865548 30.6149970251998 34.2029866966008 40.4024827674794 13.5754149519219 "Bream"
"1480" 458.126725578872 25.5278255706006 32.0534864425886 36.1533041852658 39.6352748466212 14.180277665594 "Bream"
"1481" 238.626585937157 20.3891758282268 21.7326421890786 26.0567103289463 27.3138598888957 15.1707720837417 "Roach"
"1482" 307.162648257829 24.7427165748857 28.6697472820468 31.016284532501 27.1201378565349 15.5609930605394 "Roach"
"1483" 175.658623451469 18.5744265622039 18.733110143432 25.5174514396004 26.3827013614615 14.0533900569833 "Roach"
"1484" 703.260576656401 30.9674500576603 34.8266288232773 40.4331859409541 42.6255847224778 14.8981635203261 "SilverBream"
"1485" 486.015952137855 30.1190564910512 30.6017100809581 36.9011889088758 40.034193336539 13.589410680156 "Bream"
"1486" 268.541610367284 24.9018408724338 25.6060196681375 30.0808512203359 28.0550123403904 14.3739919462929 "Whitewish"
"1487" -20.9962401298655 10.8748447986823 13.744674834098 14.5129238510963 18.5046217793905 13.7579727181459 "Smelt"
"1488" 400.304502541163 26.8619832715164 28.2457445089025 32.3904796693864 37.181903145841 13.7135670222874 "Bream"
"1489" 937.429840394553 37.6719852315842 41.2365218306327 47.4788873714617 36.7794441201102 13.5594482833143 "Bream"
"1490" 893.090053297079 35.0353832143136 41.8969105407944 43.9418154544658 40.9826167613842 14.8638123549397 "Bream"
"1491" 116.351863140652 22.4089788562823 20.6608402553604 26.5355773327424 25.7233420382347 13.6239653110567 "Roach"
"1492" 696.828442510491 30.9771561916571 35.2039766214884 39.6570925955375 40.7360831136557 13.8078891421272 "Bream"
"1493" 198.781139240209 21.1133128391999 23.6100775920394 26.416486532127 39.2028241296916 14.1037839811444 "SilverBream"
"1494" 709.969627385517 30.5289484439739 31.4499816751831 36.4653567834229 37.9704396291903 13.7114197182865 "Bream"
"1495" 720.379865431751 31.7944090384714 34.0727945284221 41.4824836492703 39.0213969495274 13.2566303492531 "Bream"
"1496" 637.185463001415 31.175997526422 37.6568959025397 41.7339567712628 37.8101396045437 14.9987532403008 "Smelt"
"1497" 574.624866518984 30.2266972643487 31.6132162851701 36.0245498900632 39.6086803104369 14.878151379205 "Bream"
"1498" 130.162351131487 18.1553473952989 21.2607721026997 21.0533683786774 27.0527280698853 15.091844724253 "Roach"
"1499" 46.4321995193286 13.1807735170538 13.1856998051819 13.4000515603037 18.9521572824654 9.17296812890214 "Smelt"
"1500" 176.350705003132 24.5367768752067 27.5710758834634 27.3893313569888 24.7992206675056 15.8737003473263 "Perch"
"1501" 888.36951412356 32.6327127970048 34.2198058887724 44.2845566725945 40.0777074071379 14.6800573043706 "Bream"
"1502" 303.170883798912 23.8368997975365 29.3964650813015 29.5945305199532 28.2491776021021 17.7721662004492 "Perch"
"1503" 600.994444626486 42.5106523005686 46.8210289338179 47.9808350861531 14.1352146327875 9.99356203784166 "Pike"
"1504" 146.344937383944 21.4997137443871 20.3898483956966 25.9146650343386 26.1283607776915 15.117081869099 "Roach"
"1505" 246.626476742714 18.5202938390235 21.0950644395122 22.4042992216402 29.8902781529885 14.1183391798548 "Roach"
"1506" 1069.00486825786 39.9192546388531 42.3775526842187 44.679816719408 26.7217357176507 15.8098092044813 "Perch"
"1507" 246.620530939688 27.0592950988033 31.9839600780293 35.9670722854136 16.4364835000506 9.79457564000071 "Pike"
"1508" 690.408645924002 31.5811753571875 35.946854861178 40.4394931035368 41.1338279042288 14.0860645901067 "Perch"
"1509" 114.271866253259 17.4496032732885 20.6014966206442 22.2512931751088 25.6181110840407 14.8170309938591 "Roach"
"1510" 485.75011407749 29.5205189889414 32.8060737541485 35.7543157354315 37.9064786578082 12.2831555688099 "Bream"
"1511" 948.996848553483 33.4101254093418 36.0014609706013 42.7538893969462 44.3595164202349 15.8337855652456 "Bream"
"1512" 312.7541607608 22.9986007229957 27.2714452656182 27.7085508512242 29.9462914865031 14.92186090777 "Roach"
"1513" 333.817828818901 25.5090188051562 27.4151254740149 28.6012309569399 38.7689354440412 14.6286429793183 "SilverBream"
"1514" 544.237865231598 27.2222730532516 27.4388347257746 33.497605951193 39.9737846279451 14.9931337071969 "Bream"
"1515" 613.804739782205 31.4675046600059 33.8920048808892 38.3022094496254 39.0794394571903 13.298904394096 "Bream"
"1516" 577.936688708422 30.5509746638871 32.3564859099653 39.1407309309808 36.9819709206979 13.9532969225089 "Bream"
"1517" -39.4592276553639 9.88144170422853 10.2851758639046 12.7070037149408 16.4825416438622 8.97917382129984 "Smelt"
"1518" 335.306943152198 27.7372393242057 28.7105946048948 30.5208559291329 24.4897465278288 15.2540597625003 "Perch"
"1519" 706.360861509304 29.1422308234008 33.478010082735 40.2186264200699 39.0609273832387 13.6751974419064 "Bream"
"1520" 685.431243179323 31.3745743868388 35.1175506292681 41.1752221260289 40.5580242295728 13.8031241552044 "Bream"
"1521" 156.243255965185 20.7524797026911 21.6711161497091 25.2655985701758 24.9470541737918 13.8505758731285 "Roach"
"1522" 720.298544252095 30.9531571172212 35.809797315547 41.9357665329647 38.4829653149708 14.693774512556 "Bream"
"1523" 159.785098880776 20.5268112036174 19.9941199998722 23.8541653528923 27.9061530819406 14.4749999223703 "Roach"
"1524" 395.981644463398 28.7702761019862 31.5955847426456 35.6140373631294 27.5124884823862 15.2084227601971 "Roach"
"1525" 460.884428050308 26.3345046808053 31.3700349943234 33.6558140742964 39.4177595685122 14.4417591931633 "Bream"
"1526" 113.194878068925 19.0690794466607 20.1713390046669 20.9634614819962 28.6618562686029 16.3752167974191 "Roach"
"1527" 58.4064315520152 13.9424479237647 13.1804705783388 15.4686581054453 19.4591748478524 13.4313175643189 "Smelt"
"1528" 914.206313749756 34.1323642801811 39.1699623581975 44.733656680578 41.5044739245448 14.4733185034089 "Bream"
"1529" -47.8522675369674 10.2007921297752 8.62725469192955 11.7095828818343 15.9975138312772 9.50062981884783 "Smelt"
"1530" 450.918143947502 30.010357380483 34.3598875820972 34.8597414742085 26.5608614024226 15.3815054028864 "Roach"
"1531" 199.369536353512 20.6096661261041 21.1396766735355 24.74624486224 23.2115588731451 15.2275848890196 "Roach"
"1532" 188.106424877319 31.5926936272344 32.3335109006614 33.3344820251044 15.228023871039 9.59846929092964 "Pike"
"1533" 1319.68815264356 53.3925151906534 56.0582927098657 60.34608573143 17.9373715574802 12.0609518332613 "Pike"
"1534" 424.345795991305 25.9337930210707 30.6090772800518 34.18191012977 39.9031764329191 14.1919789580339 "Bream"
"1535" 34.6885315816022 11.6593504702192 11.449767197809 14.40659777551 16.5418197146684 8.76205366023014 "Smelt"
"1536" 38.3322197234123 10.4886018719984 12.8538949368241 12.34396114933 17.6643455959169 10.4172285335643 "Smelt"
"1537" 347.07608260471 24.5424233769045 27.8713475367072 30.2693757906156 28.7367416571372 14.5409137995486 "Whitewish"
"1538" 102.663121594067 15.4728226118329 17.9309597906926 19.6569875577279 36.9722620833605 13.2689729768956 "SilverBream"
"1539" 954.427981952447 37.7019247025308 40.8445211857041 45.2571899963412 28.0577483094643 14.7868748426777 "Whitewish"
"1540" 174.204590793796 16.3053070272499 17.5302106286283 18.6345535079033 26.9912391612922 17.2267291666088 "Perch"
"1541" 565.690935730069 28.5760535469592 31.9853430864987 38.5030773542018 39.7607741929743 14.9021484997379 "Bream"
"1542" 378.562049664461 27.292551663993 27.3726430763023 35.0607890632444 38.7171945441054 13.1206785620791 "Bream"
"1543" 134.322496717216 17.286038258676 18.8308290566218 20.311499392172 40.0296007763205 13.7422916786094 "SilverBream"
"1544" 1027.08242085118 48.4417051787614 53.3165035647788 53.6138762040536 16.6166513761697 10.9138090600645 "Pike"
"1545" 39.5616362649184 11.9150677049352 11.9541382875215 12.6324684852725 16.9458232069169 9.59736707387964 "Smelt"
"1546" -50.2036478106635 10.6311946529613 11.0295316319517 12.0300507821009 16.3189554508249 10.0650006943007 "Smelt"
"1547" 391.736134308455 41.4286167832481 42.3640853232612 46.2259947027423 15.5987200177885 9.59821006333533 "Pike"
"1548" 168.967346472942 19.7226565450636 21.9632167593104 24.2676654266085 24.4824854690313 14.4056413564881 "Perch"
"1549" -27.8898053845394 9.94818865335917 11.3865918973054 11.3317135765807 16.4835510039345 9.32289574619384 "Smelt"
"1550" 510.476312669922 32.305874170945 34.5481529776766 39.4703220355782 26.6189372486359 17.6609671241808 "Perch"
"1551" 1715.41476046268 59.9590635741875 63.1815752767478 68.0011476191438 17.3004126792158 11.1362073709803 "Pike"
"1552" 471.741187125857 27.4878319296814 29.9020937813054 34.5347077697747 37.0076504562384 12.9835946426072 "Bream"
"1553" 660.066310729877 29.2522506059395 33.4935764039852 39.3692022399087 38.6946988470138 12.9709760081055 "Smelt"
"1554" 241.38466247579 25.3964179474889 26.7991035429487 30.3358704932951 38.8405804834458 13.8237415936564 "Bream"
"1555" 950.352180775987 48.6357325261831 51.4059561237571 54.7293881652322 16.2806137619921 11.0751494619608 "Pike"
"1556" 661.469935231114 28.3625637007407 31.6837925963677 37.6024971995635 41.8612341307187 15.2084283111308 "Perch"
"1557" 212.605728644292 22.441850996177 23.1774949688724 25.2217187128503 23.8274966403592 14.8619609360049 "Perch"
"1558" 432.712082739173 26.1413701947736 28.1879010447942 33.3172890037982 37.0530622042291 15.3387389124761 "Bream"
"1559" 190.367745679749 18.9430397770577 22.6749845910642 24.5793866349451 39.8450275871014 12.9734880480291 "SilverBream"
"1560" 142.53351097563 21.7890510343775 22.3998340076662 26.1898570479995 27.9488238293052 14.6758566965567 "Roach"
"1561" 55.6361688834647 12.2234871729289 15.6359851479948 14.0729467032558 19.7367578716866 13.5080242283481 "Smelt"
"1562" 22.008622857985 10.4698981695797 11.6068149556226 10.3250382719896 17.3828813791275 9.00399736036342 "Smelt"
"1563" 287.263066712972 23.3281902007101 26.4190437278334 27.8008210754877 39.1104068653708 14.4726772046851 "SilverBream"
"1564" 922.29990160533 47.2932929236346 51.4295883474087 53.4212322441919 16.8922460239637 11.0473897653501 "Pike"
"1565" 359.946160820158 25.2679575153226 26.798762887267 32.8468867035276 39.5995139175892 14.8258607068702 "Roach"
"1566" 137.131402606971 21.6665250316147 23.5652559764932 28.5031101460145 26.9406449949122 15.3924106931746 "Roach"
"1567" 562.771503237868 39.7101413813726 42.1296286192285 45.2922380470787 16.2907642710432 11.1663847430901 "Pike"
"1568" 422.435138272327 27.3836888121133 28.3657166834575 33.7034873297384 35.2690043661944 14.9944265229226 "Bream"
"1569" 584.138684293212 31.795098639411 34.3680771322657 38.0748247621501 37.8441522256697 14.0831746290985 "Bream"
"1570" 30.5428864797529 12.1602475437928 11.1968528434892 12.0668149854997 16.7029096078333 9.59913171719575 "Smelt"
"1571" 775.689037255441 45.2505759974979 45.9732396088732 52.8821851496867 15.2356548389983 10.7532193225587 "Pike"
"1572" 513.104572280453 42.8652916593173 43.3196360998531 48.7015487683899 13.8216249534701 10.2994159093073 "Pike"
"1573" 86.9039051738573 18.2635675589099 20.4428796229761 21.1762484756785 24.9002288019579 13.2868546855216 "Perch"
"1574" 81.5756821620791 15.296339776393 15.6410203010655 16.5146598714849 24.143714381339 15.4226974797427 "Perch"
"1575" 877.421634607683 37.7912118155112 40.1248066828647 42.6395565892118 28.4628920904789 17.0548349204865 "Perch"
"1576" 908.524021484791 37.7256459859671 38.7070614469877 42.7449646693756 27.54663633622 17.8020745752595 "Perch"
"1577" 78.6996226665423 17.4879482674338 20.6918293613105 23.592701485829 36.9982723792501 13.7106312054045 "SilverBream"
"1578" 17.4440420524895 13.1670070639182 11.1616532649622 13.6035121508576 17.5019998837707 8.52222889033363 "Smelt"
"1579" 671.002555883515 30.6608401550203 30.7720427676607 40.3366787106098 41.7859482906821 13.697783562245 "Bream"
"1580" 137.280198943551 20.9958797430661 22.2096605975131 22.1925027120736 24.0678195725024 15.3728744879725 "Perch"
"1581" 85.9076035971098 19.9729381839 19.8586323946211 19.2705856501016 23.4517630541825 14.5274088350557 "Perch"
"1582" 537.497625170446 31.4509295525005 33.8395110861486 35.8890843970568 28.4065947479771 17.345916779983 "Perch"
"1583" 705.704747243677 31.8157021926893 34.0044844127685 41.5636473749279 39.3403018052044 14.8346554040622 "Perch"
"1584" 122.20250681663 18.9362312411629 20.5775654839691 24.2149422027782 26.0850304619455 14.1922436490908 "Roach"
"1585" 280.780053026425 30.8399943088583 32.6850048936323 37.6795080615437 15.8868122786674 10.7227851698276 "Pike"
"1586" 725.493750559565 43.4488776245177 47.9284732897327 48.9140741699124 15.2519529985011 10.7512187564522 "Pike"
"1587" 621.718724077634 30.2701552334562 31.4802142045279 39.1034410962563 41.6147842239358 14.025811129117 "Bream"
"1588" 223.41036747112 26.1093476302537 27.8950198500146 28.0828865869762 25.6539069773774 15.6954683014749 "Roach"
"1589" 896.428096223733 37.2249980378295 40.6359696483015 41.8795908119234 25.8674367317193 18.2234111878448 "Perch"
"1590" 788.010879909434 44.1099677531036 47.7743708428767 47.7067828606985 14.8322733265372 10.478511256477 "Pike"
"1591" 464.785515818755 28.2319039373443 29.8968246742785 36.0958931397209 38.8351763609362 13.9693994688551 "Bream"
"1592" -9.62249554059827 14.855953749887 13.3238934115107 16.0681022239556 39.0603370105548 13.4250250368533 "SilverBream"
"1593" 503.278396317209 42.5705486245014 44.8813588552317 47.6581491926664 13.4446307812918 10.4502896741335 "Pike"
"1594" 250.326663818028 23.7929443252509 27.3186495941844 27.7700698882241 29.4112753042076 13.989632826969 "Whitewish"
"1595" 76.2163152988506 11.8460863755487 13.8969316872828 15.4908613174393 16.5031854414552 9.04206277828026 "Smelt"
"1596" 507.336191655945 40.7260135353878 42.664480296887 47.9952409872239 16.1565466134705 10.198658086954 "Pike"
"1597" 527.159515466169 29.5917503882571 32.1721108677455 35.7228299631712 36.4832299453373 12.2045016990116 "SilverBream"
"1598" 199.596368756414 25.7981855172503 27.9469490594189 29.4885861220669 23.9254577241118 14.898066690767 "Perch"
"1599" 627.221649688046 33.5629301686906 35.5077498101205 35.8808630571787 37.9568874287043 14.8473117895624 "Bream"
"1600" 169.770093946327 21.8598608841237 23.2162869157744 24.9614539628987 27.5748871294384 14.8969801552164 "Perch"
"1601" 922.323070534281 35.9032112744114 37.584452976491 44.4238178408004 40.6352462342304 14.0633083859712 "Bream"
"1602" 156.072037328294 16.4973735771072 18.0185421133212 21.1586453462714 37.5418204581137 13.5487102066379 "SilverBream"
"1603" 501.598693049542 38.6413120112473 43.0479253916362 45.9230934380921 17.259474635927 10.8826665033762 "Pike"
"1604" 934.531910018848 38.1941536517017 39.1866237004951 47.0962410736406 40.8198519008021 15.125573824528 "Smelt"
"1605" 194.74260427588 18.7475805376673 19.1489141160295 24.2750126830246 40.4142435356806 14.7176643900368 "SilverBream"
"1606" 249.905430341677 24.5215564696848 26.6469265466554 28.4787998499108 37.9977187878398 14.7106146118089 "SilverBream"
"1607" 687.309551454704 31.2303717776386 33.9856222681714 41.1462255669671 38.8066731695767 14.3395376559333 "Bream"
"1608" 747.68806508393 32.7143352692289 35.99567401519 41.4870291791021 40.5146435138684 13.4142618995256 "Bream"
"1609" 408.647236606434 25.3172222291306 28.5555418235068 34.0358833860072 38.3690473561022 14.2440004450031 "Bream"
"1610" 318.947662438775 22.7659141794698 26.9298959674086 29.6018020304408 37.0853186600516 14.7327274247831 "SilverBream"
"1611" 961.212208220263 33.6530511244928 35.4857426071111 42.0440849334777 40.5947605934698 14.3303090250089 "Bream"
"1612" 177.664101990271 19.4890290614959 21.8288585632833 24.9220846570746 39.2182536210595 14.672446595907 "SilverBream"
"1613" 167.351465071011 22.9019173287807 23.0108157546384 24.3713587025033 41.3771162292643 13.9591157634995 "SilverBream"
"1614" 306.176009564466 31.5411104398295 34.2134380295333 37.0017186601458 16.977682342634 11.4101690975952 "Pike"
"1615" 129.97459505737 20.7735593611373 20.5691842061809 25.9994590157034 26.1906051877631 14.7043995263462 "Roach"
"1616" 185.10349852221 21.4596056125922 22.3425980585188 24.1687749140935 27.0692494773114 15.4419295793478 "Roach"
"1617" 51.9418976286844 10.0384246910135 10.3198708592005 11.6398687071516 17.9008561158105 9.89004284672457 "Smelt"
"1618" 45.6569489491545 13.2214833312508 15.2377904209594 16.6424364283024 41.1312051834803 13.6234988232423 "SilverBream"
"1619" 710.232207917412 31.6310981684351 33.1770393826649 36.9368821592137 41.2271367792535 13.6385941422071 "Bream"
"1620" 172.454437619932 18.0403913208273 20.1961163058382 21.7805507243007 37.957742393576 13.5469235029038 "SilverBream"
"1621" 652.936876866552 30.3801087270356 35.8546216610667 40.5678144656524 38.7399076121429 15.3080751010352 "Bream"
"1622" 258.05397053323 24.6343546130974 25.6054455013442 28.7273002501082 38.8185754058408 15.0178913635733 "SilverBream"
"1623" 181.871241450307 22.0006856630499 22.8468934143894 26.3172687337981 24.7633252913142 14.1444244628768 "Roach"
"1624" 45.7604781795186 15.3208593031814 18.4806924533075 21.002339156006 37.7557290492983 13.5190507211312 "SilverBream"
"1625" 83.435366833055 13.9619632147266 13.4662061419278 17.327992532059 41.7393788351816 13.9746113024663 "SilverBream"
"1626" 939.102495971416 38.4220730740773 38.1089562115235 42.568271769994 27.9882334038245 17.1387016676575 "Perch"
"1627" 545.286637910103 31.111481477809 34.814398341387 34.2928071323834 27.8868490903589 17.443816574726 "Perch"
"1628" 141.458767732646 19.1850260946764 19.0818517421776 22.0040042207018 25.1194483278443 16.2339946249719 "Perch"
"1629" 107.798060489714 16.2643614167284 18.6214932300803 20.9715891245047 38.9253996839933 14.2421928242026 "SilverBream"
"1630" 685.282476965688 30.2908189951306 33.6403536050598 39.644829498824 37.2989313764742 13.3954873750536 "Bream"
"1631" 492.634183837097 28.8889792240572 30.0760330322444 35.6758278535316 39.0511965507811 14.1385744440839 "Bream"
"1632" 52.4552652246317 19.3042076976077 20.0060522759398 20.5072416967064 26.3672117077966 13.4539523257281 "Roach"
"1633" 857.541721224937 37.6004809971893 39.1330991984576 44.2983757227838 41.4091646577341 14.9518643790159 "Bream"
"1634" 298.954239346405 32.1635801863665 35.015328349873 39.195041600443 15.471997454433 10.5804599529129 "Pike"
"1635" 280.634432743622 25.6961794642707 26.7230571323508 31.566243526977 26.5309859176228 15.4622217712843 "Roach"
"1636" 198.653334806292 17.950213255247 20.7528427727724 23.1510436057322 40.2721044915335 14.7495939760458 "SilverBream"
"1637" 444.880005108727 29.5457125163931 32.8513270015934 36.1878509939934 38.8306301423952 13.8701268999041 "Bream"
"1638" 299.594646676682 20.3848173001353 24.2939754652807 27.31127084026 39.9005654412235 14.0352483488706 "SilverBream"
"1639" 272.8498384339 24.4925026500845 30.1874132405611 28.8846161577236 25.9795831576028 14.2372214293555 "Whitewish"
"1640" 953.879269199887 34.0048734563895 37.2080486349824 43.4139415169979 40.7945947052533 13.87458078253 "Bream"
"1641" 73.6120276836354 18.7881448071935 19.3828782003301 20.9654638180125 25.9270475559797 14.4563494022869 "Roach"
"1642" 311.328972891477 22.5871956021443 24.1706925866978 29.2104502586985 29.9917467468609 15.100020568159 "Whitewish"
"1643" 609.832303688515 27.8822147502079 31.2863591261585 37.6339063532448 41.4058500537188 15.0704860782543 "Smelt"
"1644" 15.1745939540048 11.6980098367807 13.1192403269687 11.9686165477652 17.8772804708925 8.77143288207489 "Smelt"
"1645" 821.89878886563 31.6163498380349 34.1134323543475 37.0171044885219 32.1615390468926 21.1660152656394 "Perch"
"1646" 528.98443013015 27.3524346383914 29.7977926356651 34.227333129104 40.8311379656799 15.1672509455559 "Bream"
"1647" 739.518989988461 31.7617095036898 35.5654892922516 39.5957268285739 41.7626893334066 14.0513433960479 "Bream"
"1648" 740.686453173596 30.67768024879 34.293766801495 39.3557844247891 39.383835773923 14.3412418063795 "Bream"
"1649" 1603.92128760734 59.9426151259922 61.3628106091365 68.8924539731196 16.9519243748474 10.8995432146061 "Pike"
"1650" 691.70972486475 31.6319114662201 34.3427527401971 40.0822159606263 39.4044018365406 14.0004992991938 "Bream"
"1651" 587.378386065914 31.0612170445203 34.4511376228974 40.0660651513073 38.9726592933766 13.4854262165461 "Bream"
"1652" 782.20932621693 45.2360498786524 48.626658827633 52.2863420265459 13.7299637464553 10.5394836113774 "Pike"
"1653" 22.5653919424052 10.9941126292071 10.3041167366212 13.1999285010771 15.9446285315022 9.13739763515008 "Smelt"
"1654" 855.097223715379 37.5054742630589 40.5897465322019 41.8914144215493 28.6020355526829 17.1522106925876 "Perch"
"1655" 136.342551171372 22.7546750252925 23.155740584453 26.7584336020136 25.2867083302412 15.0629106075861 "Perch"
"1656" 311.472792920813 24.7616655988715 25.4012622223649 31.2896736044819 40.167629108643 14.1366841302543 "Bream"
"1657" 1.96371645602336 10.5942239239609 12.1672224311212 14.8779440213705 14.0816865821945 10.6754889398026 "Smelt"
"1658" 2.78490976803806 12.7548819453154 13.3366342008458 15.3603553343282 15.1359154832727 8.63452674807178 "Smelt"
"1659" 684.614740191154 29.5225994006422 33.3528865179479 37.3368131352881 40.4185287611702 13.7111947208497 "Bream"
"1660" 106.697080285977 20.3660558214807 21.4892807276975 26.1489482695991 26.9025202247779 14.7119436228577 "Roach"
"1661" 396.840300072057 29.8874154723133 33.6330297815564 35.9903017815362 27.322944657569 15.260615112875 "Roach"
"1662" 227.641615623221 22.4815380756761 27.680941194099 27.2777263946559 26.1116464277513 13.9760012045122 "Roach"
"1663" 1254.84739451639 53.0355521085109 56.2382255601074 60.2391704411751 17.986444576342 11.6479501859383 "Pike"
"1664" 106.535488771206 18.5552245938364 19.2325346702559 24.1779704797462 26.4251360717666 15.2554779886366 "Perch"
"1665" 386.723866979483 27.0679605629268 29.0306305208181 34.6170835371643 37.0623729060295 13.1780078203651 "Bream"
"1666" 11.7913382480964 13.4422774731279 15.3198454508116 13.519939804863 14.8017398395429 9.1915857347423 "Smelt"
"1667" 538.184302970036 30.5929431962073 33.2929214308008 39.4554860918306 40.6726396402407 13.1532529699208 "Bream"
"1668" 27.4826200998978 14.0403148983057 14.2723316617975 15.5984351862376 25.3301795540917 13.7505843081191 "Roach"
"1669" 303.485015632671 31.6145276478799 35.2261753028695 39.7907557530959 15.0993731642877 11.6092987592 "Pike"
"1670" 482.4631234796 43.0624968316617 43.7960899782925 47.0837805268875 15.0771642665992 10.0851979475818 "Pike"
"1671" 17.045755395653 13.7797812331762 16.3628049330996 18.6322495079696 37.7252666262204 13.260419625834 "SilverBream"
"1672" 709.078421996118 31.3306253114952 32.4797800761435 39.912774309102 40.5394524516215 13.6605859745084 "Bream"
"1673" 121.734336904084 19.3913448721978 22.4173248170754 21.8822269926295 27.4089844553696 14.449747523579 "Perch"
"1674" 862.806143256167 36.3881588854946 40.3943503218055 42.1747268611807 28.8817436612598 16.6513789759055 "Perch"
"1675" 89.4008575468067 20.6916681171397 21.2214478031289 24.4962098431331 21.810431472163 14.5421790592168 "Perch"
"1676" 279.424397393522 24.0160558791644 27.4539449937092 31.0520165217514 28.8255504380518 15.5119551452042 "Roach"
"1677" 15.7674124840933 10.0838311282912 9.98334766444798 14.2818940047724 15.3803243955061 9.97489201720879 "Smelt"
"1678" 68.1565043661056 17.7990501215404 19.211794979082 21.7565341607091 27.3458183562439 16.2603675832846 "Roach"
"1679" 1561.2803534155 54.3505514381905 59.281298159685 61.2775513848385 14.9113026577664 9.46937176504878 "Pike"
"1680" 142.451662722712 19.5575888315402 21.1681649690277 23.8634958833182 26.3226387744274 14.5530901350867 "Perch"
"1681" 12.6938521933477 8.63887040716891 9.80451155461608 12.7977738280693 17.4943846463198 10.2792158804812 "Smelt"
"1682" 535.424377620737 29.3035492897221 30.4893583833504 34.9612830290071 39.4952821547337 13.2040859747469 "Bream"
"1683" 1291.78240309997 51.0052672615614 54.8922281049621 58.0332333362245 17.0057133425694 11.8645137459309 "Pike"
"1684" 90.9079655321229 11.4306556530022 10.9338848362029 13.2915709756002 15.5438825137093 9.29841264757628 "Smelt"
"1685" 618.247818645067 30.9577301156347 34.1754794023712 37.53857485516 42.0028322462828 15.1853261082983 "Bream"
"1686" -21.4240869677134 9.67550390815927 11.7508905975687 14.8156254642405 17.5843323881317 10.2946979668457 "Smelt"
"1687" 304.193835302509 24.6895153528185 23.6324583965613 26.4920292271389 39.8907190547596 14.8993565844705 "SilverBream"
"1688" 13.4441080361904 10.7248021534718 8.75321729371299 9.71704636845568 16.3871729447171 9.78035817363349 "Smelt"
"1689" 9.45962905153922 9.66616571353524 8.87261392703062 10.2806716353889 16.5307680675979 10.2253951737629 "Smelt"
"1690" 152.216347669467 21.1512958452976 22.18816110118 26.3553080455908 24.2649582236096 14.9184654801622 "Perch"
"1691" 483.367154629523 28.7688703712124 30.625392194906 33.7899109334519 38.6669607477685 13.7902737666411 "Bream"
"1692" -17.5366830790184 10.3819642945674 10.3784129779519 9.90517042399894 16.6929419445148 9.60345359838092 "Smelt"
"1693" 992.742634849256 39.4043515646357 41.8101782564832 47.185256932932 27.7713180676519 17.7699168232315 "Perch"
"1694" 449.799224222418 27.6282931466351 28.9248817545451 38.2029031486891 38.5560350375193 14.3025337077023 "Bream"
"1695" -5.55521950110087 10.8984583000024 13.3805487749261 13.2593335627185 18.1575455389852 8.90163823745079 "Smelt"
"1696" -27.15554697333 9.50432446501346 11.2122966033389 10.7821285468991 14.7485983097773 9.96718293548413 "Smelt"
"1697" 631.29369844988 29.3008451207274 34.4032020931034 40.4412734410176 39.5820837404351 13.1809793432597 "Bream"
"1698" 69.780646382816 11.3353776401875 10.6668572717368 11.9841777294604 17.2828641356017 8.66167106375905 "Smelt"
"1699" 78.2151479167484 20.4382492163511 21.4788299968084 23.029605635845 26.9171599069029 13.861351034312 "Roach"
"1700" -43.0629571423457 12.0096825044572 13.0280849440954 14.3867232694413 19.1686721997745 8.82826937718442 "Smelt"
"1701" 411.725101762501 40.7295702093201 41.926493103302 44.9163223437119 16.5858604898384 9.49190816958812 "Pike"
"1702" 956.727329930616 36.4032896991477 41.1604870894375 41.6842489677652 29.8627681678579 17.582143357027 "Perch"
"1703" 257.715655402279 23.2525509058398 24.6375549474358 30.4497728362766 41.8265245421128 13.6310061410591 "Bream"
"1704" 205.989140543867 26.7218077250565 27.7682022708408 29.7286557099882 24.3207786662907 15.8882213160515 "Perch"
"1705" 195.250212927894 20.4142166732733 22.7536177472177 26.6990510953022 27.4467870169202 15.0470757855766 "Roach"
